name,address1,address2,address3,borough_name,website,os_addressbase_uprn,borough_code,ward_2022_name,ward_2022_code,latitude,longitude,easting,northing,fme_feature_type.total_count
Andrew Chappell Limited,"47 Lexington Street, London, England, W1F 9AW",,,Westminster,http://chappelljewellery.com/,100023470078,E09000033,West End,E05013808,51.51305,-0.13650017,529407.2588,180992.77229999937,779
Completed Works Limited,69a Lisson Street London NW1 5DA,,,Westminster,https://completedworks.com/,100022774188,E09000033,Church Street,E05013794,51.521176,-0.16828401,527179.2838000003,181840.7259999998,779
Vanleles Diamonds Ltd,76 Brook Street London W1K 5EE,,,Westminster,https://www.vanleles.com/,100023599330,E09000033,West End,E05013808,51.512676,-0.14921228,528526.2729000002,180928.8019999992,779
Andrew Chappell Limited,167 New Bond Street,,,Westminster,http://www.chappelljewellery.com,100023474394,E09000033,West End,E05013808,51.50953054,-0.1407392,529123.0789999999,180593.92380000092,779
Graff Diamonds Limited,28-29 Albemarle Street,,,Westminster,http://www.graffdiamonds.com,100023473482,E09000033,West End,E05013808,51.50892189,-0.14092252,529112.0784,180525.91809999943,779
Laura Lee Jewellery Limited,42 Monmouth Street,,,Westminster,http://www.lauraleejewellery.co.uk,5088385,E09000033,St James's,E05013806,51.51278945,-0.125688299,530158.1886999998,180982.95490000024,779
Vanleles Diamonds Ltd,Second Floor,174 New Bond Street,,Westminster,http://www.vanleles.com,10091966787,E09000033,West End,E05013808,51.50924667,-0.14041927,529146.0817999998,180562.92109999992,779
Rowan Davis Jewellery Ltd,1a Duke Street,,,Westminster,http://www.rowandavis.com,100023464472,E09000033,West End,E05013808,51.51587561,-0.150700793,528413.9946999997,181281.9924999997,779
Circa the Club ,Hungerford House,"Victoria Embankment
",WC2N 6PA,Westminster,,,E09000033,West End,E05013808,51.51483395,-0.133849342,529586.1266999999,181195.83589999937,779
The City of Quebec,12 Old Quebec Street,Marylebone,W1H 7AF,Westminster,,10033584576,E09000033,West End,E05013808,51.51404376,-0.157256541,527964.2792999996,181066.81530000083,779
Duke of Wellington,77 Wardour Street,,W1D 6QA,Westminster,,,E09000033,West End,E05013808,51.51230637,-0.133259059,529634.2555999998,180915.81069999933,779
G-A-Y Bar,30 Old Compton Street,,W1D 4UR,Westminster,,,E09000033,West End,E05013808,51.51352179,-0.131090787,529781.2514000004,181054.8060999997,779
Halfway to Heaven,7 Duncannon Street,,WC2N 4JF,Westminster,,,E09000033,St James's,E05013806,51.50847428,-0.126412169,530120.2534999996,180501.8178000003,779
Heaven,11 The Arches,Villiers Street,WC2N 6NG,Westminster,,10033544602,E09000033,St James's,E05013806,51.50808696,-0.124122388,530280.2516000001,180462.81709999964,779
The King's Arms,23 Poland Street,,W1F 8QL,Westminster,,,E09000033,West End,E05013808,51.51521074,-0.137204693,529352.2556999996,181231.80480000004,779
Admiral Duncan,54 Old Compton Street,,W1D 4UD,Westminster,http://www.admiral-duncan.co.uk,10033630960,E09000033,West End,E05013808,51.51288458,-0.132298646,529699.2536000004,180981.8083999995,779
Circa,62 Frith Street,Soho,W1D 3JN,Westminster,http://www.circasoho.com/biography/,,E09000033,West End,E05013808,51.51432291,-0.132268639,529697.2515000002,181141.8052999992,779
Comptons of Soho,51-53 Old Compton Street,,W1D 6HN,Westminster,http://www.faucetinn.com/comptons/about/,,E09000033,West End,E05013808,51.51256542,-0.132585525,529680.2544,180945.8094999995,779
Freedom,60-66 Wardour Street,Soho,W1F 0TA,Westminster,http://freedombarsoho.com/,,E09000033,West End,E05013808,51.51332916,-0.134985562,529511.5592999998,181026.49210000038,779
G-A-Y Late,5 Goslett Yard,,WC2H 0EA,Westminster,http://www.g-a-y.co.uk,10033624704,E09000033,West End,E05013808,51.51514631,-0.130894581,529790.2488000002,181235.8021000009,779
Molly Moggs,2 Old Compton Street,Soho,W1D 4TA,Westminster,https://www.facebook.com/MollyMoggsSoho/,,E09000033,West End,E05013808,51.51390745,-0.129681074,529877.9675000003,181100.1905000005,779
Muse Soho,23 Frith Street,,W1D 4RR,Westminster,http://www.musesoho.com,10033551216,E09000033,West End,E05013808,51.51335864,-0.131197554,529774.3069000002,181036.47450000048,779
Ku Bar  (including Klub and Lounge),30 Lisle Street,,WC2H 7BA,Westminster,http://www.ku-bar.co.uk,10033629186,E09000033,St James's,E05013806,51.51177592,-0.129879608,529870.2525000004,180862.81020000018,779
Little Ku,25 Frith Street,Soho,WC1D 5LB,Westminster,http://www.ku-bar.co.uk,,E09000033,West End,E05013808,51.513083,-0.131034,529786.4382999996,181006.11290000007,779
Retro Bar,2 George Court,,WC2N 6HH,Westminster,http://www.retrobarlondon.co.uk,,E09000033,St James's,E05013806,51.50913079,-0.123603957,530313.2494999999,180579.81409999914,779
Rupert Street,50 Rupert Street,(Winnett St),W1D 6DR,Westminster,http://www.rupert-street.com,,E09000033,West End,E05013808,51.51217569,-0.133523812,529616.256,180900.81039999984,779
She Soho,23a Old Compton Street,Soho,W1D 5JL,Westminster,http://she-soho.com,10033622688,E09000033,West End,E05013808,51.51320405,-0.130902024,529795.2516000001,181019.80760000087,779
Village,81 Wardour Street,,W1D 6QD,Westminster,http://www.village-soho.co.uk/venue-details/,10033570802,E09000033,West End,E05013808,51.51241627,-0.133384273,529625.2555,180927.81010000035,779
The Yard,57 Rupert Street,,W1D 7PL,Westminster,http://yardbar.co.uk/about/,10033587131,E09000033,West End,E05013808,51.51199339,-0.13393479,529588.2566999998,180879.81130000018,779
Pimlico Library,,,,Westminster,,10033620911,E09000033,Pimlico South,E05013803,51.48766566,-0.135592046,529542.1995999999,178171.61150000058,779
Victoria Library,,,,Westminster,,10033616882,E09000033,Pimlico North,E05013802,51.49239532,-0.146262996,528788.0577999996,178678.74530000053,779
Express Library,,,,Westminster,,100023338401,E09000033,St James's,E05013806,51.49704271,-0.128567805,530003.1880999999,179226.7901000008,779
Mayfair Library,,,,Westminster,,100022802697,E09000033,West End,E05013808,51.50886039,-0.14954367,528514.0129000004,180503.91970000044,779
Charring Cross Library,,,,Westminster,,10033531833,E09000033,St James's,E05013806,51.50976289,-0.126518762,530109.1865999997,180644.92320000008,779
Paddington Library,,,,Westminster,,100023482172,E09000033,Bayswater,E05013793,51.5169107,-0.187042195,525889.7181000002,181334.01180000044,779
Marylebone Library,,,,Westminster,,100022725022,E09000033,Marylebone,E05013801,51.52012163,-0.149058338,528516.0016000001,181757.03680000082,779
Little Venice Sports Centre Library,,,,Westminster,,10033612553,E09000033,Little Venice,E05013799,51.52203057,-0.175608347,526668.7982000001,181923.06350000016,779
Church Street Library,,,,Westminster,,10033532267,E09000033,Church Street,E05013794,51.52252362,-0.168582114,527154.8507000003,181990.0661999993,779
Maida Vale Library,,,,Westminster,,100023511234,E09000033,Westbourne,E05013809,51.52416055,-0.188859128,525743.6946999999,182137.0889999997,779
St John's Wood Library,,,,Westminster,,10033532542,E09000033,Regent's Park,E05013805,51.53323428,-0.17084876,526967.8195000002,183177.17960000038,779
Black And White Basement,Black And White Basement,16 Blenheim Terrace, St Johns Wood,Westminster,http://www.bwbasement.com,100023119887,E09000033,Abbey Road,E05013792,51.53521621,-0.182172022,526177.0121999998,183378.00349999964,779
Kindred Studios,Kindred Studios,18 Saltram Cresent,,Westminster,http://kindredstudios.co.uk/new-studios/,100023513379,E09000033,Harrow Road,E05013795,51.52954595,-0.198761663,525042.0126,182719.0033999998,779
London Print Studio,London Print Studio,425 Harrow Rd,London,Westminster,www.londonprintstudio.org.uk,10033589762,E09000033,Harrow Road,E05013795,51.5261,-0.205687758,524571.0124000004,182324.00229999982,779
Makerversity,Makerversity,Somerset House,Victoria Embankmen,Westminster,www.makerversity.co.uk/,100023432985,E09000033,St James's,E05013806,51.51102034,-0.117952415,530700.0119000003,180800.0022,779
Ben Uri Gallery and Museum,108A Boundary Road,off Abbey Rd,St Johnâ€™s Wood,Westminster,www.benuri.org.uk,5144462,E09000033,Abbey Road,E05013792,51.53703278,-0.183790989,526059.7154000001,183577.2218999993,779
Michael Faraday Museum at the Royal Institution,The Royal Institution,21 Albemarle Street,NA,Westminster,http://www.rigb.org/,10033528771,E09000033,West End,E05013808,51.50943533,-0.14097368,529107.0773,180582.92300000042,779
Tate Britain,Millbank,NA,NA,Westminster,http://www.tate.org.uk/britain,10033538284,E09000033,Vincent Square,E05013807,51.49035804,-0.125600103,530228.2143000001,178488.71839999966,779
The Society of Antiquaries of London - Burlington Hou,Burlington House,Piccadilly,Mayfair,Westminster,www.â€‹sal.â€‹org.â€‹uk,10033541032,E09000033,St James's,E05013806,51.50822168,-0.138169461,529305.1003,180452.9098000005,779
Royal Academy of Arts,Burlington House,Piccadilly,NA,Westminster,http://www.royalacademy.org.uk/,10033541035,E09000033,St James's,E05013806,51.50858766,-0.137996003,529316.1010999996,180493.91339999996,779
Marylebone Cricket Club Museum,Lordâ€™s Ground,NA,NA,Westminster,http://www.lords.org/,10033543781,E09000033,Regent's Park,E05013805,51.52803681,-0.171475242,526938.8217000002,182598.1247000005,779
The Courtauld Gallery,Somerset House,Strand,NA,Westminster,http://www.courtauld.ac.uk/gallery,10033544134,E09000033,St James's,E05013806,51.51050867,-0.116370226,530811.2627999997,180745.9282000009,779
Household Cavalry Museum,Horseguards Parade,Whitehall,NA,Westminster,http://www.culture24.org.uk/se000447,10033545888,E09000033,St James's,E05013806,51.50446986,-0.125655069,530184.2005000003,180057.86769999936,779
Royal Academy of Music Museum,1â€“5 York Gate,Marylebone Road,NA,Westminster,http://www.ram.ac.uk/museum,10033546476,E09000033,Marylebone,E05013801,51.52299939,-0.150758163,528389.9850000003,182074.06680000015,779
Guards Museum,Wellington Barracks,Birdcage Walk,NA,Westminster,http://www.theguardsmuseum.com/,10033547407,E09000033,St James's,E05013806,51.4990968,-0.136697005,529433.1235999996,179440.81379999965,779
Banqueting House Whitehall,Whitehall,NA,NA,Westminster,www.hrp.org.uk,10033549112,E09000033,St James's,E05013806,51.50402625,-0.124347466,530276.2110000001,180010.86229999922,779
Imperial College Healthcare Charity Art Collection at,Ground Floor,Clarence Memorial Wing St Mary's Hosp,Praed Street,Westminster,NA,10033554476,E09000033,Hyde Park,E05013796,51.51688486,-0.172051702,526929.8317,181357.0081999991,779
The Wallace Collection,Hertford House,Manchester Square,NA,Westminster,http://www.wallacecollection.org/,10033582984,E09000033,Marylebone,E05013801,51.51665878,-0.151317737,528368.9890000001,181368.00070000067,779
British Optical Association Museum,The College of Optometrists,41-42 Craven St,NA,Westminster,https://www.college-optometrists.org/the-college/museum.html,10033590012,E09000033,St James's,E05013806,51.50733274,-0.123773966,530306.5807999996,180379.56689999998,779
Anaesthetesia Heritage Centre,21 Portland Pl,Marylebone,NA,Westminster,https://www.aagbi.org/education/heritage-centre/anaesthesia-museum,10033598850,E09000033,West End,E05013808,51.51888307,-0.143529719,528903.0450999998,181629.02229999937,779
London Transport Museum,39 Wellington Street,NA,NA,Westminster,http://www.ltmuseum.co.uk/,10033620435,E09000033,St James's,E05013806,51.51161339,-0.119639726,530581.2364999996,180862.94070000015,779
Museum of the Royal Philatelic Society London,Royal Philatelic Society London,41 Devonshire Place,Marylebone,Westminster,http://www.rpsl.org.uk/,10033629406,E09000033,Marylebone,E05013801,51.52096728,-0.14850506,528552.0045999996,181852.0451999996,779
Churchill War Rooms,Clive Steps,King Charles Street,NA,Westminster,http://iwm.org.uk/,10033636263,E09000033,St James's,E05013806,51.50166677,-0.127796465,530043.568,179742.35840000026,779
National Portrait Gallery,St Martinâ€™s Place,NA,NA,Westminster,http://www.npg.org.uk/,100023431366,E09000033,St James's,E05013806,51.50888716,-0.126871767,530087.1851000004,180546.91420000046,779
Hunterian Museum at the Royal College of Surgeons,Royal College of Surgeons,35-43 Lincolnâ€™s Inn Fields,NA,Westminster,http://www.medicalmuseums.org/,10091945440,E09000033,St James's,E05013806,51.51477419,-0.114291539,530943.2740000002,181223.97049999982,779
Anatomy and Pathology Museum,35-43 Lincoln's Inn Fields,NA,NA,Westminster,https://www.rcseng.ac.uk/,10091945440,E09000033,St James's,E05013806,51.51477419,-0.114291539,530943.2740000002,181223.97049999982,779
Mall Galleries,The Mall,17 Carlton House Terrace,NA,Westminster,http://www.mallgalleries.org.uk/,100023349548,E09000033,St James's,E05013806,51.50619817,-0.128567343,529977.176,180244.8861999996,779
Royal College of Music Museum of Instruments,Prince Consort Rd,Kensington,NA,Westminster,www.â€‹rcm.â€‹ac.â€‹uk/â€‹visit/â€‹museum/â€‹,100023378050,E09000033,Knightsbridge & Belgravia,E05013797,51.49876874,-0.175312754,526753.8310000002,179336.8200000003,779
National Gallery,Trafalgar Square,NA,NA,Westminster,http://www.nationalgallery.org.uk/,100023432659,E09000033,St James's,E05013806,51.50858667,-0.126076999,530143.1915999996,180514.91110000014,779
Benjamin Franklin House,36 Craven Street,NA,NA,Westminster,http://www.benjaminfranklinhouse.org/,100023432708,E09000033,St James's,E05013806,51.50713046,-0.123312015,530339.2145999996,180357.89499999955,779
British Dental Association Museum,64 Wimpole St,Marylebone,NA,Westminster,https://bda.org/museum,100023465311,E09000033,Marylebone,E05013801,51.51806617,-0.147037043,528662.0196000002,181532.01520000026,779
Handel and Hendrix in London,23 and 25 Brook Street,Mayfair,NA,Westminster,https://handelhendrix.org/,100023474817,E09000033,West End,E05013808,51.51245627,-0.144324354,528866.0478999997,180912.95529999956,779
The Cartoon Museum,63 Wells Street,Fitzrovnia,W1A 3AE,Westminster,https://www.cartoonmuseum.org/,10033643787,E09000033,West End,E05013808,51.517581,-0.13865023,529245.2533,181492.8289999999,779
Photographer's Gallery,16-18 Ramillies Street,London,W1F 7LW,Westminster,https://thephotographersgallery.org.uk/,10033542105,E09000033,West End,E05013808,51.514925,-0.13904674,529225.2587000001,181196.77889999934,779
Institute of International Visual Arts,Stuart Hall Library,16 John Islip Street,SW1P 4JU,Westminster,https://iniva.org/library/,10033569512,E09000033,Vincent Square,E05013807,51.490553,-0.12926452,529973.2766000004,178503.8917999994,779
Institute of Contemporary Arts,"The Mall, St. James's",", London ",SW1Y 5AHWestminste,Westminster,https://www.ica.art/,100023349637,E09000033,St James's,E05013806,51.506388,-0.13092159,529813.2614000002,180261.82100000046,779
Serpentine South Gallery,Kensington Gardens,London,W2 3XA,Westminster,https://www.serpentinegalleries.org/,10033534401,E09000033,Lancaster Gate,E05013798,51.504789,-0.17500755,526758.3139000004,180006.81020000018,779
Serpentine North Gallery,West Carriage Drive,London,W2 2AR,Westminster,https://www.serpentinegalleries.org/,See notes,E09000033,Lancaster Gate,E05013798,51.50704,-0.1713,527009.3547,180263.54629999958,779
The Showroom,63 Penfold Street,London,NW8 8PQ,Westminster,https://www.theshowroom.org/,100023122876,E09000033,Church Street,E05013794,51.52345,-0.17280564,526859.2847999996,182085.7575000003,779
180 The Strand,Temple,London,WC2R 1EA,Westminster,https://www.180thestrand.com/,100023433029,E09000033,St James's,E05013806,51.512421,-0.11510992,530893.2348999996,180960.8320000004,779
Mall Galleries,The Mall,London,SW1Y 5AS,Westminster,https://www.mallgalleries.org.uk/,100023349548,E09000033,St James's,E05013806,51.506709,-0.13017355,529864.2597000003,180298.8423999995,779
White Cube Mason's Yard,"25-26 Masons Yard, St. James's",London,SW1Y 6BU,Westminster,https://whitecube.com/,10033550744,E09000033,St James's,E05013806,51.507612,-0.13718321,529375.2655999996,180386.85400000028,779
Two Temple Place,Two Temple Place,London,WC2R 3BD,Westminster,https://twotempleplace.org/,100023433098,E09000033,St James's,E05013806,51.511601,-0.11224702,531094.2344000004,180874.76700000092,779
Spencer House,27 St James’s Place,London,SW1A 1NR,Westminster,https://spencerhouse.co.uk/,10033571672,E09000033,St James's,E05013806,51.505151,-0.1402519,529169.2746000001,180107.77300000004,779
Apsley House (The Wellington Collection),149 Piccadilly,Hyde Park Corner,W1J 7NT,Westminster,https://www.wellingtoncollection.co.uk/,100022790314,E09000033,West End,E05013808,51.50341,-0.15186432,528368.2906999998,179893.76070000045,779
Westminster Abbey Library,East Cloister,London,SW1P 3PA,Westminster,https://www.westminster-abbey.org/about-the-abbey/library-research/library-collection,100023339477,E09000033,St James's,E05013806,51.499003,-0.12742012,530077.2692999998,179446.81299999915,779
HQS Wellington,"Temple Stairs, Victoria Embakment",London,WC2R 2PN,Westminster,https://www.thewellingtontrust.org/,100023433051,E09000033,St James's,E05013806,51.510633,-0.11241675,531085.2350000003,180766.82100000046,779
Madame Tussauds,Marylebone Rd,London,NA,Westminster,https://www.madametussauds.com/london/,100023070724,E09000033,Regent's Park,E05013805,51.522965,-0.15505127,528092.2659999998,182062.7257000003,779
The Sherlock Holmes Museum,221b Baker St,London,NA,Westminster,https://www.sherlock-holmes.co.uk/,100023071949,E09000033,Regent's Park,E05013805,51.523749,-0.15858017,527845.2687999997,182143.74210000038,779
Vigo Gallery,7-8 Masons Yard,St. James's,NA,Westminster,https://www.vigogallery.com/,10033538227,E09000033,St James's,E05013806,51.507811,-0.13730475,529366.2680000002,180408.7684000004,779
Thaddeus Ropac,Ely House,37 Dover Street,NA,Westminster,https://ropac.net/,100023473416,E09000033,West End,E05013808,51.508497,-0.14253664,529001.2713000001,180475.82609999925,779
London Transport Museum,The Piazza ,London,NA,Westminster,https://www.ltmuseum.co.uk/,10033620581,E09000033,St James's,E05013806,51.512123,-0.12124717,530468.2440999998,180916.74560000002,779
College of Optometrists (British Optical Association ,"College of Optometrists, 42 Craven Street, WC2N 5N",,,Westminster,https://www.college-optometrists.org/the-british-optical-association-museum,10033590012,E09000033,St James's,E05013806,51.507837,-0.12538634,530193.2544,180432.7742999997,779
The Aram Gallery,110 Drury Lane,,,Westminster,http://www.thearamgallery.org/#,10033550729,E09000033,St James's,E05013806,51.5133,-0.11885,530631.2105,181051.90100000054,779
Queen's Gallery,Buckingham Palace Road,,,Westminster,http://www.royalcollection.org.uk/default.asp?action=article&ID=32#,10033569645,E09000033,St James's,E05013806,51.499715,-0.14280725,529007.2856000001,179498.78140000068,779
Ambika P3,"Uni. of Westminster,",35 Marylebone Road,,Westminster,http://www.p3exhibitions.com/#,100022779973,E09000033,Marylebone,E05013801,51.522023,-0.15459925,528126.2660999997,181958.76449999958,779
Bow Street Police Museum,28 Bow Street,London,WC2E 7AW,Westminster,https://bowstreetpolicemuseum.org.uk/,See notes,E09000033,St James's,E05013806,51.51338,-0.12178,530427.6836000001,181055.57609999925,779
Bow Street Police Museum,"28 Bow Street, Martlett Ct, WC2E 7AW",,,Westminster,https://bowstreetpolicemuseum.org.uk,No UPRN found,E09000033,St James's,E05013806,51.51339717,-0.121768577,530428.4271,181057.50569999963,779
Project,"78 Wells Street, London, W1T 3QL",City Of Westminster,78 Wells Street,Westminster,,100000000000,E09000033,West End,E05013808,51.516312,-0.137251,529345.9239999996,181354.1844999995,779
Wyld,W Hotel; 10 Wardour St; Leicester Square; London W,,35 Hertford St,Westminster,Welcome - WYLD (wyldclub.com),,E09000033,St James's,E05013806,51.510266,-0.131581,529756.4862000002,180691.89039999992,779
St John's Smith Square,"London, SW1P 3HA",London,Smith Square  ,Westminster,www.sjss.org.uk,0,E09000033,St James's,E05013806,51.496091,-0.126963,530117.2867999999,179123.8080000002,779
The Royal Albert Hall,Kensington Gore,South Kensington,Kensington Gore,Westminster,Royal Albert Hall — Royal Albert Hall,100000000000,E09000033,Knightsbridge & Belgravia,E05013797,51.501441,-0.176568,526659.3008000003,179631.80849999934,779
Cadogan Hall Limited,5 Sloane Terrace,,,Westminster,,217078765,E09000033,Knightsbridge & Belgravia,E05013797,51.4933534,-0.155689881,528130.9856000002,178768.75809999928,779
Royal Opera House,"Bow Street, Covent Garden, London WC2E 9DD",,Covent Garden City,Westminster,www.roh.org.uk,10033547198,E09000033,St James's,E05013806,51.513687,-0.12287,530351.1777999997,181087.7745999992,779
St. Moritz Club,159 Wardour Street; W1F 8WH,Wardour Street,159 Wardour St,Westminster,www.stmoritzclub.co.uk,10033622399,E09000033,West End,E05013808,51.514467,-0.135026,529505.5273000002,181152.94969999976,779
Ain't Nothin' But...,20 Kingly Street,Soho,20 Kingly Street,Westminster,http://www.aintnothinbut.co.uk/,100000000000,E09000033,West End,E05013808,51.51247219,-0.137952896,529308.0963000003,180925.95370000042,779
100 Club,"100 Oxford Street, London, W1D 1LL",City Of Westminster,100 Oxford Street,Westminster,www.the100club.co.uk,10033540054,E09000033,West End,E05013808,51.516215,-0.135333,529479.2710999995,181346.7865999993,779
229 The Venue,"229 Great Portland Street, Fitzrovia, London, W1W ",City Of Westminster,229 Great Portland,Westminster,www.229thevenue.com,100000000000,E09000033,West End,E05013808,51.522726,-0.14375,528876.9167,182055.9737999998,779
Social (The),5 Little Portland St,,,Westminster,https://www.thesocial.com/,100000000000,E09000033,West End,E05013808,51.5168813,-0.13922897,529207.0805000002,181414.00039999932,779
Spice Of Life (The),6 Moor Street,City Of Westminster,,Westminster,https://www.spiceoflifesoho.com,100000000000,E09000033,St James's,E05013806,51.51291014,-0.128176925,529985.1697000004,180991.9567000009,779
Pizza Express (Jazz Club Soho),10 Dean Street,City Of Westminster,,Westminster,www.pizzaexpresslive.com/venues/soho-jazz-club,100000000000,E09000033,West End,E05013808,51.51512,-0.1333,529623.4298,181228.61700000055,779
Ronnie Scotts,47 Frith Street,City Of Westminster,47 Frith Street,Westminster,https://www.ronniescotts.co.uk/,10033534558,E09000033,West End,E05013808,51.51289599,-0.130108948,529851.1551000001,180986.95659999922,779
Crazy Coqs,20 Sherwood Street,City Of Westminster,20 Sherwood Street,Westminster,www.brasseriezedel.com/live-at-zedel,10033616450,E09000033,St James's,E05013806,51.51005262,-0.133972733,529591.1295999996,180663.92840000056,779
Queens Arms,1 Kilburn High Road,City Of Westminster,1 Kilburn High Roa,Westminster,www.queensarmspub.co.uk,100000000000,E09000033,Abbey Road,E05013792,51.53453444,-0.188562689,525735.6823000005,183291.1972000003,779
Mnky Hse,"10 Dover Street Mayfair, London, W1S 4LQ",City Of Westminster,10 Dover Street,Westminster,http://www.mnky-hse.com,10091854778,E09000033,West End,E05013808,51.50818,-0.141671,529062.2357999999,180442.10009999946,779
Boisdale Of Belgravia,"15 Eccleston St, Belgravia, London SW1W 9LX, Unite",,,Westminster,www.boisdale.co.uk/belgravia/the-venue,,E09000033,Knightsbridge & Belgravia,E05013797,51.494416,-0.148085,528655.8938999996,178900.24670000002,779
Heaven,11 The Arches; Villiers St; Charing Cross; London ,Villiers Street,11 The Arches,Westminster,www.heavennightclub-london.com,10033544602,E09000033,St James's,E05013806,51.508087,-0.124122,530280.2784000002,180462.82230000012,779
Maddox Club,"3-5 Mill Street, London, W1S 2AU",City Of Westminster,3-5 Mill St,Westminster,http://www.maddoxclub.com,100000000000,E09000033,West End,E05013808,51.513306,-0.141385,529067.5986000001,181012.62150000036,779
Tiger Tiger London,"29 The Haymarket, London, SW1Y 4SP",,,Westminster,www.tigertiger.co.uk,10014052022,E09000033,St James's,E05013806,51.509731,-0.132892,529667.0346999997,180630.0764000006,779
Loop Bar & Nightclub,"19 Dering Street, London, W1S 1AH, UK",City Of Westminster,19 Dering Street,Westminster,www.theloopbar.co.uk/,100000000000,E09000033,West End,E05013808,51.514164,-0.145458,528782.5730999997,181100.86339999922,779
Piccadilly Institute,The London Pavillion; Piccadilly; London W1V 9LA; ,Piccadilly,The London Pavilio,Westminster,www.piccadillyinstitute.com/,100000000000,E09000033,St James's,E05013806,51.510378,-0.133987,529589.2165999999,180700.08579999954,779
The London Reign,215-217 Piccadilly,City Of Westminster,215-217 Piccadilly,Westminster,,10033541003,E09000033,St James's,E05013806,51.50900894,-0.133381232,529635.1355999997,180548.9166000001,779
St. James's Piccadilly,197 Piccadilly,City Of Westminster,197 Piccadilly,Westminster,www.sjp.org.uk,100000000000,E09000033,St James's,E05013806,51.50836099,-0.135050723,529521.1237000003,180473.91080000065,779
St. Martin-In-The-Fields,5 St. Martin's Place,City Of Westminster,5 St. Martin's Pla,Westminster,www.stmartin-in-the-fields.org,100000000000,E09000033,St James's,E05013806,51.50863992,-0.124907408,530224.2004000004,180522.9110000003,779
Union Tavern,"45 Woodfield Road, W9 2BA",,,Westminster,http://www.fullers.co.uk,100000000000,E09000033,Westbourne,E05013809,51.522819,-0.201371,524879.4242000002,181966.49899999984,779
Marquee Club,1 Leicester Square,,,Westminster,,10033614411,E09000033,St James's,E05013806,51.510686,-0.13056,529826.1394999996,180740.40389999934,779
One Embankment,"8 Victoria Embankment, London WC2R 2AB",,,Westminster,,10033604607,E09000033,St James's,E05013806,51.510461,-0.116055,530833.2726999996,180741.19019999914,779
Aura,48-49 St James's Street; Mayfair; London SW1A 1JT;,,,Westminster,http://www.auramayfair.com,,E09000033,St James's,E05013806,51.507595,-0.140538,529142.5116999997,180379.04419999942,779
Foundation Bar,"5 Langley Street, London WC2H 9JA",City Of Westminster,5 Langley Street,Westminster,http://www.foundation-bar.co.uk,100000000000,E09000033,St James's,E05013806,51.513191,-0.125203,530190.7171999998,181028.47000000067,779
Luxe,"Shavers Place, London, SW1Y 4SP",,1 Shaver's Pl,Westminster,,,E09000033,St James's,E05013806,51.509902,-0.132473,529695.6239,180649.83349999972,779
Jalouse,17 Hanover Square; Mayfair; London W1S IHU; United,,,Westminster,,,E09000033,West End,E05013808,51.514152,-0.144251,528866.3535000002,181101.65179999918,779
Ma Dame,"58 Porchester Road, London",City Of Westminster,58 Porchester Road,Westminster,http://www.ma-dame.london,100000000000,E09000033,Bayswater,E05013793,51.518267,-0.188882,525758.3373999996,181481.67479999922,779
Mason House,"8-9 Argyll Atreet, London, W1F7TF",,,Westminster,http://www.mason-house.com,,E09000033,West End,E05013808,51.514735,-0.14061,529117.3324999996,181172.89389999956,779
Roadhouse,"Jubilee Market, Covent Garden, 35 The Piazza, Lond",,,Westminster,www.roadhouse.co.uk,10033553845,E09000033,St James's,E05013806,51.5117,-0.121885,530425.1947999997,180868.5717999991,779
Whisky Mist,35 Hertford Street Mayfair W1J 7SD,,,Westminster,http://www.whiskymist.com,,E09000033,West End,E05013808,51.50539,-0.149963,528494.6747000003,180117.27229999937,779
Zenna Bar,77 Dean Street; Soho; London W1D 3SH,,,Westminster,http://www.zenna-bar.co.uk,10033533225,E09000033,West End,E05013808,51.514012,-0.132962,529650.0262000002,181106.00439999998,779
Cafe De Paris,3 Coventry Street; St. James; London W1D 6BL; Unit,,,Westminster,,,E09000033,St James's,E05013806,51.510197,-0.133366,529632.8212000001,180681.0571999997,779
L8 Club,"8 Terminus Place, Victoria, London, SW1V 1JS",,,Westminster,,,E09000033,Pimlico North,E05013802,51.496191,-0.143254,528986.2241000002,179106.1224000007,779
Hide London,"91 Jermyn Street, Mayfair, SW1Y 6JB",,,Westminster,,,E09000033,St James's,E05013806,51.508129,-0.137037,529383.9474999998,180444.60319999978,779
Studio Valbonne,62 Kingly Street; Soho; London W1B 5QN; United Kin,,,Westminster,,10033594510,E09000033,West End,E05013808,51.512205,-0.139316,529214.2710999995,180893.8365000002,779
Anthonys Bar,"54 Porchester Rd, London W2 6ET",,,Westminster,,10033571333,E09000033,Bayswater,E05013793,51.518319,-0.189033,525747.7182,181487.1980000008,779
Storm Nightclub,28a Leicester Square; St James; London WC2H 7LE; U,City Of Westminster,28 Leicester Squar,Westminster,,100000000000,E09000033,St James's,E05013806,51.510249,-0.129545,529897.8120999997,180693.60840000026,779
Quaglinos,"16 Bury Street, St James's, London, SW1Y 6AJ, UK",,,Westminster,http://www.danddlondon.com,100000000000,E09000033,St James's,E05013806,51.50722,-0.138583,529279.2379999999,180340.79199999943,779
W London,"10 Wardour Street, Leicester Square, London, W1D 6",,,Westminster,http://www.westrockshotel.co.uk,10033615454,E09000033,St James's,E05013806,51.510266,-0.131581,529756.4862000002,180691.89039999992,779
